251724	891386
570690	548455
416485	143599
428547	763189
490927	639769
994966	585250
808211	897529
203752	868639
170759	39003
927148	568566
54705	981626
137317	745861
606829	141878
348638	139359
29868	772631
664017	581120
645927	281593
941544	751059
514249	62412
218534	886444
471694	521528
935410	213500
598492	796257
835260	139162
707728	769251
750878	278761
24622	278785
420664	404547
543906	147804
920435	769302
866774	573775
371720	100804
368215	512701
91466	313264
199708	882464
920345	310000
39852	187754
984012	855755
994917	638344
407596	335624
614385	218997
14134	674826
79373	155360
303164	434798
720453	139632
229759	739951
357107	103579
132633	601479
431095	725322
124139	224099
50451	147156
334910	44484
900239	90303
245000	835274
170899	895156
630505	652596
843774	301636
973348	644639
595790	439499
579131	276512
532815	316243
936174	808890
926721	889922
615245	68807
809258	357817
504973	255736
300220	859709
466365	356235
707862	200459
611967	711365
880313	395113
696749	242472
403463	240439
679938	186450
979314	999253
831848	775422
584312	512130
402052	768023
836830	511034
385203	533649
789385	646089
22150	406528
279115	605957
322768	4867
232584	986977
382090	934735
693559	629249
869688	595192
781642	97023
612628	549627
325049	760956
789438	444477
212500	425713
453099	707843
241492	565682
728123	838302
761182	547230
669539	266626
271493	40298
27275	992308
927043	504078
133327	925718
37262	136955
233978	519368
68995	818904
96212	846606
807435	910396
852461	402003
109846	19935
101970	305561
660215	867690
931272	830093
96719	421398
978048	600812
593120	884565
904995	5323
447393	36515
173470	554674
74042	484655
819911	923800
286759	659389
86137	916124
834479	94194
114130	938599
760512	944325
812015	732452
562545	420727
358477	259640
860452	175617
60182	336525
858201	453572
490087	481529
36203	305594
790250	179910
103710	110246
769635	610161
42637	390469
484664	855773
310724	877116
337793	115146
847598	71236
8315	666161
925801	926495
102112	366793
219670	786253
756177	678646
676527	77871
899818	762616
942526	712731
339329	206420
332933	46237
953058	625316
997441	375571
769039	437722
69220	308165
895753	106833
289346	916818
359666	904069
270862	215147
517752	978130
173129	6884
601108	273929
36545	849656
78739	500926
707346	495424
541661	418068
43385	40279
932202	11071
448794	557178
865344	217594
840779	518014
951185	761097
665166	130125
345272	827203
805333	452380
975617	863024
653305	978462
344471	576725
594003	206202
701626	423210
841279	301349
857980	759639
770711	401016
958194	306535
524129	735857
770223	339890
617340	364908
495033	721408
64963	798858
767591	356657
219681	870297
365111	743208
319933	872986
79188	709582
132793	913936
731637	297167
56806	490424
407792	105969
412504	827517
563374	882338
738581	936633
817893	333598
571358	355921
154779	312926
669583	636322
22971	922370
181930	405616
794954	388082
614017	18215
448503	390495
687662	746810
753586	180140
802462	260820
88338	677730
560068	214966
667952	168064
18014	298649
170922	485845
798772	105725
258399	325702
764424	984707
906676	797722
185804	946355
964570	701630
608477	799821
62983	413074
109566	296139
556960	332921
10651	428380
643347	161650
846066	570720
385721	827651
313496	380433
2510	556644
398698	628620
129680	260909
574983	163122
625829	36356
737986	760787
76961	106752
36178	346464
158955	656296
989218	145744
574125	232267
910269	999869
86941	733824
561475	756336
653121	989015
545659	391323
19944	655631
432892	460709
140183	149624
185980	7875
768662	766013
872765	440318
303134	361975
18272	908943
571039	462090
210709	7490
523711	661516
911692	120979
393667	610653
599668	473167
380843	46788
702419	661679
638740	400787
66763	135311
659538	778923
544936	252743
209413	944552
306528	934053
842996	512548
490990	324800
848642	930388
591904	218051
339030	372353
499358	19949
9468	732697
779485	615378
793409	390311
791098	998256
649919	432149
211073	857861
626956	309457
254010	756009
206415	836370
865270	560538
401690	49411
496151	872612
90663	766684
655389	88056
108005	429694
678743	671100
286478	117473
507785	974581
972837	79888
28389	815235
189449	139109
448566	239462
511824	816405
169127	218928
295818	718239
284002	34397
907009	697508
980544	780154
384562	514025
943719	635934
307034	8919
642744	138814
113395	109864
706104	666881
482117	602585
741694	734494
490308	187918
4323	706612
925541	518484
753075	173451
724200	221359
435220	37078
333584	147562
661587	415764
568050	718146
243417	605306
260472	391436
501301	886161
69395	373868
976453	723757
974603	67864
255782	234499
941111	464912
499748	260105
949908	866652
88012	252824
806254	674109
338023	39584
455348	656190
890688	999610
604916	539751
931187	134105
536618	381740
755608	948840
188950	606013
673877	248413
482912	163553
144817	446011
706117	940376
323380	644566
413742	172377
362838	927744
967328	736348
392538	700861
700471	939029
478780	283226
417331	821739
203480	926319
391512	470301
76315	475440
723854	580462
260367	266544
712556	723118
663494	921537
82455	935025
107402	503227
430971	496197
748897	986593
687454	398300
337329	141435
424661	904278
726017	332461
258780	358344
828645	445849
921290	166644
263458	904960
687857	161496
884614	40178
961715	400413
335438	64461
567688	44170
56719	959192
945785	998659
913311	805616
947051	149592
570222	766992
99453	888064
246408	296239
258441	874586
41230	591405
12718	696083
857579	821041
861219	700575
617340	258545
839358	822934
867104	952778
428322	923398
438410	440175
245791	890460
40052	351721
118714	192842
597258	126626
939217	734519
609105	843666
951423	197658
893741	166688
987729	964141
664716	267672
526218	365300
188234	282056
751186	881928
805327	571690
11865	179509
586321	760089
111810	774008
483202	142725
269351	746876
481396	80460
440478	208568
406227	606853
773541	391901
356043	816320
83993	277622
642922	537111
819168	126563
524843	347508
435550	86706
782567	846522
606611	447415
737775	368888
511613	234774
981650	220977
301437	780964
505885	979398
586252	741915
133817	428464
244784	876145
153768	6212
543323	845129
488044	313042
660551	878843
965550	12888
859410	612453
59869	264469
633358	466022
700796	313996
534974	661323
958640	198798
694549	836411
578327	464525
892989	280801
673298	228496
751060	654125
499255	343418
656461	294383
689579	503651
516539	833364
445817	655129
919598	892302
874676	22038
336035	69308
730632	91824
806974	871009
707420	205624
670149	501523
782324	802099
546947	79490
733615	971975
315393	298007
108743	749222
252874	971854
805218	798322
969803	285765
178067	767388
789426	889401
475062	569095
660919	641813
512822	722046
927670	467894
485769	736595
55046	597819
677309	784446
756421	601994
416353	927276
676499	71814
43669	525096
323418	929373
215138	365239
648979	293221
698975	909558
478653	954758
596571	174037
896083	655925
640171	109394
362341	823753
937924	125940
910386	417387
535733	131585
58861	666807
738622	952087
477183	735360
181085	298643
180234	316954
610175	396224
305782	345566
300324	825502
515891	300787
956712	896895
522641	411974
752079	596883
722824	884982
818722	206355
337940	633210
816370	354455
306542	913154
648514	554992
369987	300078
617032	345952
742176	66573
412139	743559
569062	564310
381449	712463
609359	84953
13280	338162
451397	648352
49687	765359
488067	690573
323784	868409
222864	826007
739161	656506
727850	45759
345837	904028
249980	97837
164410	962869
706428	508508
589170	92902
805365	791842
876796	486971
825133	931076
579429	890076
171787	792883
483456	629116
13877	659854
2214	323592
980098	236741
282500	257727
678107	707948
322137	144689
623910	444439
469299	2900
95802	330339
638533	58469
61793	901167
348596	515329
921757	403278
196161	928025
73493	609897
269751	679618
519562	87370
840463	788317
562397	16013
723961	639316
300357	240504
684944	46099
48999	924268
770959	670595
245417	661153
562320	409492
924822	307210
710488	427268
871645	362931
972828	906650
102620	945138
548860	758932
547249	622182
154547	905676
61344	625998
866503	878509
440960	361701
285969	67799
738394	6311
667464	56928
982773	983811
807373	746136
173405	423947
786878	517862
424512	45050
506541	759707
34991	43484
182018	571753
993781	98592
724591	336566
731427	55125
416827	591094
175245	172387
695050	219148
792429	429991
930155	878866
625002	775202
199149	737528
255390	314759
876162	502379
262086	196254
756090	382703
470808	813429
912022	938109
791027	464590
519715	636613
744059	522454
211193	452894
672043	919304
865647	906243
785109	464472
756026	795802
49683	926463
757575	955175
457554	305073
17680	633737
532792	235993
49422	290122
744583	3600
468190	961444
114409	535610
58064	504258
957152	858468
294124	785609
208204	145547
126371	159772
471926	509665
436129	882397
837572	521609
343035	193704
343793	811479
47472	877067
167189	876585
880185	613246
91043	911773
447383	864728
885338	205452
580273	21800
807409	842490
504390	874397
550521	15614
525279	630761
513159	22448
544057	477760
187816	867083
678562	887092
764159	47961
924546	242386
371985	931349
359474	321084
702164	463028
184832	806857
345009	587502
946344	765105
155855	668771
200737	450734
81496	706376
728824	726016
720129	111007
978090	272882
676326	424297
472259	173005
415391	440486
888187	396805
234241	303728
766756	247661
570870	936405
40259	467941
233046	915880
584651	986604
437338	388901
95278	785388
27756	35186
146193	340454
613336	264237
688535	124284
297289	806015
246501	677146
590303	229032
532761	651040
898701	824545
277302	815869
283810	985923
901803	317562
304166	33209
422110	2806
304546	257856
293043	33740
890547	848655
112892	439236
563520	503883
309898	317779
994925	377161
122546	72751
723791	101581
926126	655307
471176	138844
124768	719780
37342	271339
304548	542923
62082	857860
115717	243010
276751	366628
215283	408760
847996	167298
187533	844528
162307	927869
821382	13784
602887	673585
775166	943928
599235	843031
498227	217644
937424	586764
374455	139347
682271	491119
348979	679003
922013	744353
627333	464696
873456	715116
398766	842617
203497	721453
165674	586300
116436	365804
555741	987056
930985	235675
78706	847259
64903	46572
149688	576934
716281	518680
9799	524143
203146	914904
175609	358778
823475	641512
356628	802943
161912	213283
451088	755395
858047	365409
247565	616762
603819	490835
726510	319659
166918	51156
614080	805217
898503	748174
266854	763769
804264	131136
46041	276653
635431	523763
165275	221650
540945	975258
188542	38255
793650	702857
584618	639630
772745	168049
658884	832184
151843	376564
944072	385395
706964	835113
583287	558152
838273	605467
736603	850141
126794	642538
682653	298996
36999	278578
770188	847928
886183	577944
797154	958730
114713	196186
364235	381772
730308	887458
780374	539472
924867	398503
233617	240798
315302	631831
753650	816904
183398	153576
312466	6605
305602	310192
105122	995119
359399	858953
436897	391663
866745	761934
474472	750403
132176	981458
385268	355060
894532	378836
777340	165642
922792	819399
967582	10957
344213	238095
908023	237584
244189	527611
354156	220489
731960	66143
925096	975630
367293	607711
885997	878346
628749	234039
215497	360470
715530	277277
656114	117118
799112	610062
945813	433454
960763	721905
960000	429747
667331	821328
348940	868023
604864	911520
494016	219448
195078	853176
460887	419112
297458	562372
312763	346884
223706	442560
719837	44612
161730	939236
65650	375951
325757	960843
682748	11463
441210	286520
624201	159100
543475	108541
536414	973141
708941	664691
517867	546782
965894	904019
982743	495106
358342	779705
738617	811858
856471	582049
37637	458454
834406	18201
495396	103288
114751	160163
963036	694496
853596	72314
697207	587237
76730	913423
578114	749973
296755	302023
722394	95981
591087	779002
75059	705138
516996	949430
47831	813676
272130	889819
908021	85468
188756	622888
299404	403417
97914	819860
892174	778792
366029	467862
381286	105733
855707	959111
777486	475752
571734	668814
447816	499880
205018	679173
144955	522875
336551	238367
128186	192786
278255	125034
747922	552559
472329	983363
803223	47326
826118	86595
554457	211749
317483	708499
183962	452095
927848	689542
358356	961448
461329	15934
211459	322525
361752	182699
937418	356415
65553	214656
339690	581957
134516	860160
843524	603964
651291	606845
209792	163099
374849	993761
218613	764250
732697	208684
414578	402575
880376	176897
709183	289286
611811	858057
40756	920643
277058	973564
704572	494527
76484	858963
719124	44262
164578	211000
334198	562648
725747	815869
325983	543990
824592	616948
825632	544596
463523	73642
250539	240210
529497	343899
718308	959723
880366	657660
147576	759065
253592	673776
532739	852148
412762	846428
57428	251863
330863	577341
909562	907978
968321	572963
189911	751897
296493	792913
382907	15544
772106	276369
136620	633447
109522	817955
991968	854929
130346	506240
180016	655896
24397	900290
746718	229107
997323	437159
530852	320498
228477	844538
417501	956767
708664	713150
506063	607413
139309	521510
797879	888971
38770	427767
762075	934499
305780	148292
170884	754043
409939	436126
852768	350900
